county_fips,year,d_votes,r_votes
53063,2012,45.70209534021355,51.50560693383371
53063,2016,41.26233245029616,49.91727027098386
53063,2020,45.95504857326609,50.29143959652033
53065,2000,30.89747151986663,62.789663795498754
53065,2004,33.53982300884956,63.98721730580138
53065,2008,38.04216463005237,58.77982185219999
53065,2012,35.025495239384504,61.77970308199089
53065,2016,25.431053490320586,66.85628610486395
53065,2020,27.57298628209638,69.67288075976082
53067,2000,51.810444834560144,40.986787397209646
53067,2004,55.54619688090151,42.550248694464884
53067,2008,59.88682729719278,38.17092708489531
53067,2012,58.26794582215121,38.789419421861595
53067,2016,53.16281585657986,37.57360327640831
53067,2020,57.45893156648864,38.82439006982526
53069,2000,40.74074074074074,52.40994419076611
53069,2004,45.682326621923934,52.3937360178971
53069,2008,48.8666085440279,48.1691368788143
53069,2012,47.689625108979946,48.7794245858762
53069,2016,35.28413910093299,56.99745547073791
53069,2020,39.08084535390808,58.40322039584033
53071,2000,33.64853478138751,62.27881284523921
53071,2004,36.01744820065431,62.477644492911665
53071,2008,40.769199660290376,57.35430905487928
53071,2012,38.90393500079656,58.33997132388083
53071,2016,38.13682678311499,53.70392226287423
53071,2020,43.79258501007645,52.46153354019385
53073,2000,46.145189283002495,46.489586723071916
53073,2004,53.39734938159613,44.578179967696975
53073,2008,58.039246952829906,40.06916552885718
53073,2012,55.4106125459822,41.4475536014132
53073,2016,55.01809925870542,37.018226910907885
53073,2020,60.352041552445534,36.42259414225941
53075,2000,40.094862633978074,55.4576814093877
53075,2004,46.00821674439263,52.170775038862985
53075,2008,51.56631985900278,46.074250952299735
53075,2012,46.94235149816016,49.68751825243853
53075,2016,47.07310026004045,42.77954348454204
53075,2020,52.9395058222096,42.91867840575594
53077,2000,37.91614100185529,58.61818181818181
53077,2004,39.11801071575766,59.55763154279434
53077,2008,43.850406166463365,54.43149671692923
53077,2012,43.154092993647126,54.87508606914113
53077,2016,40.24565916398714,53.678456591639865
53077,2020,44.88788165459025,52.555799278533776
54001,2000,41.365063625846965,56.3708477937531
54001,2004,39.21863260706236,60.16528925619835
54001,2008,38.81578947368421,59.13029525032092
54001,2012,30.689116472834577,66.37736504079153
54001,2016,20.185001651800462,74.77700693756194
54001,2020,21.821177175378164,76.62123708252209
54003,2000,38.23120382442416,59.18730986527597
54003,2004,36.24093532632825,63.02501109960041
54003,2008,42.8885551860989,55.88598090743323
54003,2012,38.40256106747014,59.60400301302056
54003,2016,28.75379229871645,65.91365227537923
54003,2020,33.34820995439992,64.57553119239353
54005,2000,61.87506837326332,36.680888305437044
54005,2004,58.17807413218278,41.253186899392034
54005,2008,54.10991636798088,43.39307048984468
54005,2012,32.82352941176471,64.31764705882354
54005,2016,20.614994817459404,74.90498675572958
54005,2020,22.647581003106968,75.63249001331558
54007,2000,51.03228228228228,47.46621621621622
54007,2004,50.15699884316642,49.34721533630805
54007,2008,49.99075614716214,48.60417822148271
54007,2012,41.59034138218152,56.723563696919236
54007,2016,25.95284872298625,69.48919449901769
54007,2020,25.723870056497177,72.74011299435028
54009,2000,49.739500265816055,44.60393407761829
54009,2004,50.98858256752994,48.16671307899378
54009,2008,47.85431672922796,50.32971492340469
54009,2012,43.092317624273726,54.443727135786524
54009,2016,26.713825028607097,68.91709143867679
54009,2020,27.65578078078078,70.80518018018019
54011,2000,46.237894214055125,51.03054382915322
54011,2004,43.696969696969695,55.42819499341238
54011,2008,44.20675300647549,54.32759019426457
54011,2012,42.21005475360876,55.951343952215026
54011,2016,34.59876076771951,59.996977482242706
54011,2020,40.13383297644539,58.13972162740899
54013,2000,42.523900573613766,54.49330783938815
54013,2004,47.576099210822996,51.10860578729801
54013,2008,40.88102099629477,56.23713462330176
54013,2012,37.06388763026733,59.76438604440417
54013,2016,17.42453190676347,77.76079480320979
54013,2020,19.118142039717267,79.56916863009089
54015,2000,45.142378559463985,52.68006700167505
54015,2004,45.06385068762279,53.97838899803536
54015,2008,43.52220520673813,53.751914241960186
54015,2012,30.909694555112882,65.43824701195219
54015,2016,19.11170928667564,77.38896366083445
54015,2020,19.049034175334324,79.61367013372957
54017,2000,27.45028409090909,69.4247159090909
54017,2004,25.16514627241271,74.30009436929852
54017,2008,24.353876739562626,73.49237905897945
54017,2012,20.765619357168653,76.92307692307693
54017,2016,12.746478873239436,83.02816901408451
54017,2020,14.027732989358272,84.45662689455014
54019,2000,57.26109857035365,40.33791641015117
54019,2004,52.87322449460717,46.44898921435728
54019,2008,47.66355140186916,50.4014742661577
54019,2012,38.51457000710732,59.346126510305616
54019,2016,27.971572015387625,67.52950381430527
54019,2020,30.026094176254297,68.67512750563397
54021,2000,39.85401459854015,56.934306569343065
54021,2004,40.63814866760168,58.38008415147266
54021,2008,39.825466084886955,57.31852439508132
54021,2012,33.47947389398166,63.571143882024714
54021,2016,21.43138025953598,74.55760912308297
54021,2020,22.501878287002253,75.58226897069872
54023,2000,19.651521835024262,78.76047640052933
54023,2004,19.080641965524073,80.5032692688726
54023,2008,23.636794689426267,75.0592697961119
54023,2012,15.656345399040559,82.49018752725686
54023,2016,10.33091202582728,87.69168684422922
54023,2020,11.018333635868578,88.41895080776911
54025,2000,43.933479075577765,53.607120549656464
54025,2004,41.805813234384665,57.43145743145743
54025,2008,42.826973492572094,55.10486454995631
54025,2012,36.33418190233742,61.17411093111163
54025,2016,26.766671406227783,67.93686904592636
54025,2020,29.369085173501574,68.92744479495269
54027,2000,33.93472199442349,63.621453173691975
54027,2004,30.702851425712858,68.64682341170585
54027,2008,35.737390679285966,62.561399305139574
54027,2012,28.78787878787879,69.15852742299023
54027,2016,18.355018587360593,77.74163568773234
54027,2020,19.224667856434664,79.64505254808645
54029,2000,46.38509501187649,47.93646080760095
54029,2004,48.22288946302633,50.96012848264786
54029,2008,41.6338880484115,56.86838124054463
54029,2012,38.18286846014194,59.63030203003796
54029,2016,25.68099511887892,70.13856085655802
54029,2020,27.463768115942027,71.05797101449275
54031,2000,35.91050066459903,62.38369517058041
54031,2004,30.648218347232753,68.89689158453373
54031,2008,35.15812835213612,62.43758091363048
54031,2012,28.676470588235293,68.42105263157895
54031,2016,20.46783625730994,75.7398546872231
54031,2020,21.813299636708262,76.74932870004739
54033,2000,48.946497102867035,48.71698397170592
54033,2004,43.2784098339218,55.94023800183079
54033,2008,42.61420682730924,55.92369477911646
54033,2012,37.22033120434467,60.718246835200986
54033,2016,27.51788268955651,67.06008583690986
54033,2020,30.24782537337929,67.89102248481865
54035,2000,42.863344330612954,55.052960583434626
54035,2004,40.918072655418754,58.41313269493844
54035,2008,39.72703497875123,58.4177835894083
54035,2012,33.385308385308385,64.17186417186417
54035,2016,21.85115286780996,74.01329285304013
54035,2020,23.741486526502815,74.71868522357121
54037,2000,47.71178188899708,48.998469884545834
54037,2004,46.5212824488571,52.71344970739759
54037,2008,51.838545131958305,47.01707695719672
54037,2012,46.969012557593274,50.85373565814437
54037,2016,39.416904791485486,54.681741003023156
54037,2020,43.77504241417897,54.26488105981302
54039,2000,50.24651102125994,48.00965175427155
54039,2004,48.91502138113001,50.52997907378764
54039,2008,49.21439309441831,49.64841666262548
54039,2012,43.26225075589062,55.095435353037544
54039,2016,37.34046769718589,57.93367683974105
54039,2020,41.75866932542191,56.41505763338359
54041,2000,38.39256602543202,58.78708835996087
54041,2004,35.36219459922847,63.50907272467495
54041,2008,31.92552225249773,65.62216167120799
54041,2012,27.612533799904565,69.58803881024336
54041,2016,19.44284064665127,76.12586605080831
54041,2020,20.624916186133834,77.53788386750703
54043,2000,52.77331189710611,45.40460878885316
54043,2004,48.700673724735324,49.35033686236766
54043,2008,44.31602048280907,53.21141185076811
54043,2012,32.663537694338515,64.28571428571429
54043,2016,20.648174356071326,75.10614208887631
54043,2020,21.85185185185185,76.7816091954023
54045,2000,61.8256111919108,36.9416164554332
54045,2004,52.55888436645092,47.02075131780877
54045,2008,43.616784255477164,54.40772372818417
54045,2012,29.03900887326302,68.82638540097103
54045,2016,16.926935836232705,80.07929444129785
54045,2020,17.910333179794257,80.86903116843237
54047,2000,66.34259893194577,32.15117075174586
54047,2004,61.665981641320734,37.840800109604054
54047,2008,53.34370139968896,44.821150855365474
54047,2012,34.08209437621203,63.97866839043309
54047,2016,23.18233113009834,74.6251813638562
54047,2020,20.422858893825648,78.8723762831316
54049,2000,53.840772963756386,43.597254404756704
54049,2004,50.69064062872113,48.22576804000953
54049,2008,49.214216122336595,48.7186004151311
54049,2012,41.58852474236375,55.95580726023582
54049,2016,30.240132007468844,63.69360371705242
54049,2020,34.508025122121424,63.19299061797318
54051,2000,44.451029782189956,50.814935546006815
54051,2004,42.69506369426752,56.502123142250525
54051,2008,42.82551246339547,55.41747018070138
54051,2012,34.71663053576959,62.98389594301641
54051,2016,22.079297820823243,73.13861985472155
54051,2020,24.538352272727273,74.1122159090909
54053,2000,44.2216876058095,53.21215361311592
54053,2004,45.10425354462051,54.10341951626355
54053,2008,42.28991794775064,55.201358106196366
54053,2012,38.59434058637246,58.64746143630606
54053,2016,20.430001963479285,75.14235224818378
54053,2020,22.54753191109524,75.79219851825404
54055,2000,44.22251655629139,54.071523178807944
54055,2004,41.01166271951383,58.34487689351624
54055,2008,35.43906383788412,63.01017981162591
54055,2012,25.531114871216392,72.61703327693175
54055,2016,20.46819249847707,75.72883125924636
54055,2020,22.10551444258773,76.5377576191613
54057,2000,34.154569617665096,63.177264363115924
54057,2004,30.695401797399878,68.52805165343338
54057,2008,32.47596778383996,65.95652550446003
54057,2012,26.27743874669824,71.34529556425903
54057,2016,17.72742995503286,78.43306814251125
54057,2020,20.665009322560596,77.99875699192044
54059,2000,60.231006671313345,38.49447376281987
54059,2004,56.15204129516659,43.28484279680901
54059,2008,42.959942432237945,55.01319261213721
54059,2012,27.497168742921858,70.11325028312571
54059,2016,14.405888538380651,83.18611987381703
54059,2020,13.939333466373977,85.25244462183197
54061,2000,46.05181422881573,49.67661782438704
54061,2004,47.55144872617035,51.5070250102023
54061,2008,51.1099793283202,47.26025345276971
54061,2012,43.92692613185068,53.47418586179508
54061,2016,40.776187305814474,51.1318242343542
54061,2020,48.20783418900932,49.44618748811561
54063,2000,40.7472270869819,57.209573847051956
54063,2004,38.83380944379096,60.325995630986384
54063,2008,36.12556053811659,60.93273542600897
54063,2012,27.91634689178818,69.3783576362241
54063,2016,19.138673557278207,76.5374677002584
54063,2020,20.724191063174114,78.08936825885978
54065,2000,33.593208593208594,63.04573804573804
54065,2004,33.18241565649189,65.88286840952242
54065,2008,37.39692138537658,60.85761407366685
54065,2012,33.546280522430436,64.068710959682
54065,2016,20.551345701593938,74.88894695584008
54065,2020,22.97872340425532,75.18113858539391
54067,2000,47.31320666744376,50.81011772933909
54067,2004,46.25640034779248,52.99004927060187
54067,2008,46.54417263112916,51.31930349321654
54067,2012,30.324416619237336,67.13716562322139
54067,2016,19.386787482878518,76.39869349910443
54067,2020,20.940733772342426,77.88334901222954
54069,2000,42.60187040748163,53.479180583388995
54069,2004,41.89387995292272,57.34601804629267
54069,2008,43.97645854657114,54.72876151484135
54069,2012,37.88733180726928,60.11947964937748
54069,2016,30.622142936782247,62.09722377076597
54069,2020,36.30013066639863,62.08664187355512
54071,2000,36.38621546103695,61.968332815895685
54071,2004,38.96726862302483,60.55304740406321
54071,2008,38.58615611192931,59.941089837997055
54071,2012,33.158382216733564,64.68045693115158
54071,2016,22.6046511627907,74.35658914728683
54071,2020,22.41049467067505,76.03170265099754
54073,2000,39.49501246882793,58.728179551122196
54073,2004,39.272197962154294,60.0
54073,2008,38.38655462184874,59.56302521008403
54073,2012,33.62676056338028,64.26056338028168
54073,2016,19.714285714285715,74.85714285714286
54073,2020,20.022916069894016,78.54482956173017
54075,2000,40.149985578309774,56.821459475050474
54075,2004,40.14803471158754,58.575803981623274
54075,2008,42.50411861614498,55.21691378363537
54075,2012,36.43736017897092,61.017897091722595
54075,2016,25.45255074053758,68.4585847504114
54075,2020,26.122754491017965,72.23053892215569
54077,2000,33.671807644410386,63.29150301753042
54077,2004,33.221560902003525,65.84793360717579
54077,2008,35.64767717870465,62.09732112580536
54077,2012,26.275212909009415,70.72164948453609
54077,2016,19.511809779603446,75.345603918161
54077,2020,21.70601152895965,76.7911062311282
54079,2000,38.63213551356115,59.59561343385881
54079,2004,36.98063695280506,62.48658105045525
54079,2008,37.66747376916869,61.186440677966104
54079,2012,30.65095256199045,67.7227220884552
54079,2016,23.637167075081347,71.45783955328807
54079,2020,27.64113539875794,70.29227044665099
54081,2000,45.91247246581605,52.31287145172686
54081,2004,38.70597870597871,60.66830466830467
54081,2008,36.225627233801625,62.09703103436074
54081,2012,26.84449686079989,71.5043879426966
54081,2016,21.753663312850293,74.44121817813492
54081,2020,24.11043315411104,74.52727602247326
54083,2000,42.21337245860406,54.99895200167679
54083,2004,42.57615317667537,56.67536988685814
54083,2008,41.89975076156189,55.940182774854605
54083,2012,34.255842558425584,63.140631406314064
54083,2016,25.147112909157777,70.14527399779331
54083,2020,27.557377049180324,71.09016393442623
54085,2000,26.862539349422875,71.27492130115425
54085,2004,25.50047664442326,73.54623450905623
54085,2008,25.949037961518464,72.30889235569423
54085,2012,20.274551214361143,77.11193241816262
54085,2016,12.171779141104293,83.55828220858895
54085,2020,13.681998599112772,85.19729161802475
54087,2000,41.45777777777778,56.391111111111115
54087,2004,42.81967213114754,56.393442622950815
54087,2008,45.13751572892325,52.903109832824015
54087,2012,38.41886269070735,59.084604715672675
54087,2016,23.289498761196874,72.06022489041356
54087,2020,25.247267048412287,73.10428596217248
54089,2000,48.77997029492892,48.886059834500315
54089,2004,45.329471397538015,53.91020999275887
54089,2008,43.07750188111362,54.38299473288186
54089,2012,34.23442449841605,62.95670538542767
54089,2016,24.475524475524477,71.06129164952695
